"species","gene","pvalue"
"Rice","LOC_Os10g04690",6.014006e-10
"Rice","LOC_Os10g04700",6.014006e-10
"Rice","LOC_Os10g04710",6.014006e-10
"Rice","LOC_Os10g04720",6.014006e-10
"Rice","LOC_Os07g25760",6.208639e-10
"Rice","LOC_Os07g25770",6.208639e-10
"Rice","LOC_Os07g25780",6.208639e-10
"Rice","LOC_Os07g25790",6.208639e-10
"Rice","LOC_Os02g16680",6.757101e-10
"Rice","LOC_Os02g16690",6.757101e-10
"Rice","LOC_Os02g16709",6.757101e-10
"Rice","LOC_Os08g32460",7.009977e-10
"Rice","LOC_Os08g32470",7.009977e-10
"Rice","LOC_Os08g32480",7.009977e-10
"Rice","LOC_Os08g32490",7.009977e-10
"Rice","LOC_Os08g32500",7.009977e-10
"Rice","LOC_Os08g32510",7.009977e-10
"Rice","LOC_Os08g32520",7.009977e-10
"Rice","LOC_Os07g42354",7.331166e-10
"Rice","LOC_Os07g42370",7.331166e-10
"Rice","LOC_Os08g32880",7.491278e-10
"Rice","LOC_Os08g32890",7.491278e-10
"Rice","LOC_Os08g32900",7.491278e-10
"Rice","LOC_Os08g32910",7.491278e-10
"Rice","LOC_Os08g32920",7.491278e-10
"Rice","LOC_Os08g32930",7.491278e-10
"Rice","LOC_Os08g32940",7.491278e-10
"Rice","LOC_Os05g37700",7.909694e-10
"Rice","LOC_Os05g37710",7.909694e-10
"Rice","LOC_Os05g37720",7.909694e-10
"Rice","LOC_Os05g37730",7.909694e-10
"Rice","LOC_Os05g37740",7.909694e-10
"Rice","LOC_Os05g37750",7.909694e-10
"Rice","LOC_Os05g37760",7.909694e-10
"Rice","LOC_Os05g37770",7.909694e-10
"Rice","LOC_Os10g04900",8.493483e-10
"Rice","LOC_Os10g04910",8.493483e-10
"Rice","LOC_Os10g04930",8.493483e-10
"Rice","LOC_Os10g04940",8.493483e-10
"Rice","LOC_Os10g04950",8.493483e-10
"Rice","LOC_Os10g04960",8.493483e-10
"Rice","LOC_Os10g04980",8.493483e-10
"Rice","LOC_Os04g55090",8.501635e-10
"Rice","LOC_Os04g55100",8.501635e-10
"Rice","LOC_Os04g55110",8.501635e-10
"Rice","LOC_Os04g55120",8.501635e-10
"Rice","LOC_Os04g55130",8.501635e-10
"Rice","LOC_Os05g37640",9.126508e-10
"Rice","LOC_Os05g37650",9.126508e-10
"Rice","LOC_Os05g37660",9.126508e-10
"Rice","LOC_Os05g37670",9.126508e-10
"Rice","LOC_Os05g37680",9.126508e-10
"Rice","LOC_Os05g37690",9.126508e-10
"Rice","LOC_Os03g11950",9.998297e-10
"Rice","LOC_Os03g11960",9.998297e-10
"Rice","LOC_Os03g11970",9.998297e-10
"Rice","LOC_Os03g11980",9.998297e-10
"Rice","LOC_Os03g11990",9.998297e-10
"Rice","LOC_Os03g12000",9.998297e-10
"Rice","LOC_Os03g30270",1.304829e-09
"Rice","LOC_Os03g30280",1.304829e-09
"Rice","LOC_Os03g30290",1.304829e-09
"Rice","LOC_Os03g30300",1.304829e-09
"Rice","LOC_Os03g30320",1.304829e-09
"Rice","LOC_Os03g30334",1.304829e-09
"Rice","LOC_Os03g30350",1.304829e-09
"Rice","LOC_Os03g30360",1.304829e-09
"Rice","LOC_Os03g30370",1.304829e-09
"Rice","LOC_Os03g30390",1.304829e-09
"Rice","LOC_Os05g39180",1.362446e-09
"Rice","LOC_Os05g39190",1.362446e-09
"Rice","LOC_Os05g39200",1.362446e-09
"Rice","LOC_Os05g39210",1.362446e-09
"Rice","LOC_Os05g39220",1.362446e-09
"Rice","LOC_Os05g39230",1.362446e-09
"Rice","LOC_Os05g39240",1.362446e-09
"Rice","LOC_Os05g39250",1.362446e-09
"Rice","LOC_Os05g39260",1.362446e-09
"Rice","LOC_Os03g21140",1.376479e-09
"Rice","LOC_Os03g21160",1.376479e-09
"Rice","LOC_Os03g21170",1.376479e-09
"Rice","LOC_Os03g21180",1.376479e-09
"Rice","LOC_Os03g21190",1.376479e-09
"Rice","LOC_Os02g16080",1.38584e-09
"Rice","LOC_Os02g16090",1.38584e-09
"Rice","LOC_Os02g16100",1.38584e-09
"Rice","LOC_Os02g16110",1.38584e-09
"Rice","LOC_Os02g16120",1.38584e-09
"Rice","LOC_Os02g18820",1.428146e-09
"Rice","LOC_Os02g18830",1.428146e-09
"Rice","LOC_Os02g18840",1.428146e-09
"Rice","LOC_Os02g18850",1.428146e-09
"Rice","LOC_Os02g18860",1.428146e-09
"Rice","LOC_Os02g18870",1.428146e-09
"Rice","LOC_Os02g18880",1.428146e-09
"Rice","LOC_Os07g46650",1.522491e-09
"Rice","LOC_Os07g46660",1.522491e-09
"Rice","LOC_Os07g46670",1.522491e-09
"Rice","LOC_Os07g46680",1.522491e-09
"Rice","LOC_Os07g46690",1.522491e-09
"Rice","LOC_Os07g46700",1.522491e-09
"Rice","LOC_Os07g46710",1.522491e-09
"Rice","LOC_Os07g46720",1.522491e-09
"Rice","LOC_Os08g10670",1.582518e-09
"Rice","LOC_Os08g10680",1.582518e-09
"Rice","LOC_Os08g10690",1.582518e-09
"Rice","LOC_Os08g10700",1.582518e-09
"Rice","LOC_Os08g10710",1.582518e-09
"Rice","LOC_Os08g10730",1.582518e-09
"Rice","LOC_Os08g10740",1.582518e-09
"Rice","LOC_Os08g10760",1.582518e-09
"Rice","LOC_Os08g10770",1.582518e-09
"Rice","LOC_Os06g17820",1.58345e-09
"Rice","LOC_Os06g17830",1.58345e-09
"Rice","LOC_Os06g17840",1.58345e-09
"Rice","LOC_Os11g17620",1.594019e-09
"Rice","LOC_Os11g17630",1.594019e-09
"Rice","LOC_Os11g17640",1.594019e-09
"Rice","LOC_Os11g17650",1.594019e-09
"Rice","LOC_Os11g17660",1.594019e-09
"Rice","LOC_Os11g17670",1.594019e-09
"Rice","LOC_Os11g17690",1.594019e-09
"Rice","LOC_Os11g17700",1.594019e-09
"Rice","LOC_Os02g17010",1.627147e-09
"Rice","LOC_Os11g30720",1.669937e-09
"Rice","LOC_Os11g30730",1.669937e-09
"Rice","LOC_Os11g30740",1.669937e-09
"Rice","LOC_Os11g30750",1.669937e-09
"Rice","LOC_Os11g30760",1.669937e-09
"Rice","LOC_Os11g30770",1.669937e-09
"Rice","LOC_Os11g30780",1.669937e-09
"Rice","LOC_Os11g30790",1.669937e-09
"Rice","LOC_Os03g21080",1.771695e-09
"Rice","LOC_Os03g21090",1.771695e-09
"Rice","LOC_Os03g21100",1.771695e-09
"Rice","LOC_Os03g21110",1.771695e-09
"Rice","LOC_Os03g21120",1.771695e-09
"Rice","LOC_Os03g21130",1.771695e-09
"Rice","LOC_Os02g16940",1.795476e-09
"Rice","LOC_Os02g16930",1.811561e-09
"Rice","LOC_Os02g17020",1.824865e-09
"Rice","LOC_Os02g16900",1.844851e-09
"Rice","LOC_Os02g16909",1.844851e-09
"Rice","LOC_Os02g16920",1.844851e-09
"Rice","LOC_Os03g20760",1.865458e-09
"Rice","LOC_Os03g20770",1.865458e-09
"Rice","LOC_Os03g20780",1.865458e-09
"Rice","LOC_Os03g20790",1.865458e-09
"Rice","LOC_Os03g20800",1.865458e-09
"Rice","LOC_Os03g20810",1.865458e-09
"Rice","LOC_Os03g20820",1.865458e-09
"Rice","LOC_Os03g20830",1.865458e-09
"Rice","LOC_Os03g20840",1.865458e-09
"Rice","LOC_Os03g20949",1.899033e-09
"Rice","LOC_Os03g20970",1.899033e-09
"Rice","LOC_Os03g20980",1.899033e-09
"Rice","LOC_Os03g20990",1.899033e-09
"Rice","LOC_Os03g21000",1.899033e-09
"Rice","LOC_Os03g21010",1.899033e-09
"Rice","LOC_Os03g21020",1.899033e-09
"Rice","LOC_Os07g45310",1.924423e-09
"Rice","LOC_Os07g45320",1.924423e-09
"Rice","LOC_Os07g45330",1.924423e-09
"Rice","LOC_Os07g45340",1.924423e-09
"Rice","LOC_Os07g45350",1.924423e-09
"Rice","LOC_Os07g45360",1.924423e-09
"Rice","LOC_Os07g45370",1.924423e-09
"Rice","LOC_Os07g45400",1.924423e-09
"Rice","LOC_Os07g45410",1.924423e-09
"Rice","LOC_Os03g23760",1.934696e-09
"Rice","LOC_Os03g23770",1.934696e-09
"Rice","LOC_Os03g23790",1.934696e-09
"Rice","LOC_Os03g23800",1.934696e-09
"Rice","LOC_Os03g23820",1.934696e-09
"Rice","LOC_Os03g23050",1.942792e-09
"Rice","LOC_Os03g23060",1.942792e-09
"Rice","LOC_Os03g23070",1.942792e-09
"Rice","LOC_Os03g23080",1.942792e-09
"Rice","LOC_Os03g23090",1.942792e-09
"Rice","LOC_Os03g23100",1.942792e-09
"Rice","LOC_Os03g23110",1.942792e-09
"Rice","LOC_Os03g23120",1.942792e-09
"Rice","LOC_Os03g23130",1.942792e-09
"Rice","LOC_Os01g66160",2.217085e-09
"Rice","LOC_Os01g66170",2.217085e-09
"Rice","LOC_Os01g66180",2.217085e-09
"Rice","LOC_Os01g66190",2.217085e-09
"Rice","LOC_Os01g66200",2.217085e-09
"Rice","LOC_Os01g66210",2.217085e-09
"Rice","LOC_Os01g66230",2.217085e-09
"Rice","LOC_Os01g66240",2.217085e-09
"Rice","LOC_Os01g66250",2.217085e-09
"Rice","LOC_Os01g66260",2.217085e-09
"Rice","LOC_Os11g30810",2.228005e-09
"Rice","LOC_Os11g30820",2.228005e-09
"Rice","LOC_Os11g30830",2.228005e-09
"Rice","LOC_Os11g30840",2.228005e-09
"Rice","LOC_Os11g30850",2.228005e-09
"Rice","LOC_Os11g30860",2.228005e-09
"Rice","LOC_Os11g30880",2.228005e-09
"Rice","LOC_Os02g16730",2.235154e-09
"Rice","LOC_Os04g45240",2.349694e-09
"Rice","LOC_Os04g45270",2.349694e-09
"Rice","LOC_Os04g45280",2.349694e-09
"Rice","LOC_Os04g45290",2.349694e-09
"Rice","LOC_Os04g45300",2.349694e-09
"Rice","LOC_Os04g45310",2.349694e-09
"Rice","LOC_Os06g42620",2.382321e-09
"Rice","LOC_Os06g42630",2.382321e-09
"Rice","LOC_Os06g42640",2.382321e-09
"Rice","LOC_Os06g42650",2.382321e-09
"Rice","LOC_Os06g42660",2.382321e-09
"Rice","LOC_Os06g42670",2.382321e-09
"Rice","LOC_Os06g42680",2.382321e-09
"Rice","LOC_Os03g26440",2.392353e-09
"Rice","LOC_Os03g26450",2.392353e-09
"Rice","LOC_Os03g26460",2.392353e-09
"Rice","LOC_Os03g26470",2.392353e-09
"Rice","LOC_Os03g26480",2.392353e-09
"Rice","LOC_Os03g26490",2.392353e-09
"Rice","LOC_Os03g26500",2.392353e-09
"Rice","LOC_Os03g26510",2.392353e-09
"Rice","LOC_Os03g26520",2.392353e-09
"Rice","LOC_Os03g26530",2.392353e-09
"Rice","LOC_Os03g26540",2.392353e-09
"Rice","LOC_Os05g40730",2.438191e-09
"Rice","LOC_Os05g40740",2.438191e-09
"Rice","LOC_Os05g40750",2.438191e-09
"Rice","LOC_Os05g40760",2.438191e-09
"Rice","LOC_Os05g40770",2.438191e-09
"Rice","LOC_Os05g40780",2.438191e-09
"Rice","LOC_Os05g40790",2.438191e-09
"Rice","LOC_Os05g40800",2.438191e-09
"Rice","LOC_Os03g30860",2.52382e-09
"Rice","LOC_Os03g30870",2.52382e-09
"Rice","LOC_Os03g30880",2.52382e-09
"Rice","LOC_Os03g30890",2.52382e-09
"Rice","LOC_Os03g30910",2.52382e-09
"Rice","LOC_Os03g30920",2.52382e-09
"Rice","LOC_Os03g30934",2.52382e-09
"Rice","LOC_Os03g30950",2.52382e-09
"Rice","LOC_Os03g30970",2.52382e-09
"Rice","LOC_Os05g40810",2.573494e-09
"Rice","LOC_Os05g40820",2.573494e-09
"Rice","LOC_Os03g30980",2.776648e-09
"Rice","LOC_Os03g30990",2.776648e-09
"Rice","LOC_Os03g31000",2.776648e-09
"Rice","LOC_Os09g26430",2.929307e-09
"Rice","LOC_Os09g26440",2.929307e-09
"Rice","LOC_Os09g26460",2.929307e-09
"Rice","LOC_Os09g26470",2.929307e-09
"Rice","LOC_Os09g26480",2.929307e-09
"Rice","LOC_Os09g26490",2.929307e-09
"Rice","LOC_Os09g26500",2.929307e-09
"Rice","LOC_Os09g26510",2.929307e-09
"Rice","LOC_Os11g26220",3.126787e-09
"Rice","LOC_Os11g26240",3.126787e-09
"Rice","LOC_Os11g26250",3.126787e-09
"Rice","LOC_Os11g26270",3.126787e-09
"Rice","LOC_Os11g26280",3.126787e-09
"Rice","LOC_Os11g26290",3.126787e-09
"Rice","LOC_Os11g26300",3.126787e-09
"Rice","LOC_Os03g12820",3.20291e-09
"Rice","LOC_Os03g12830",3.20291e-09
"Rice","LOC_Os03g12840",3.20291e-09
"Rice","LOC_Os03g12850",3.20291e-09
"Rice","LOC_Os03g12860",3.20291e-09
"Rice","LOC_Os09g26390",3.284061e-09
"Rice","LOC_Os09g26400",3.284061e-09
"Rice","LOC_Os09g26420",3.284061e-09
"Rice","LOC_Os03g12460",3.495429e-09
"Rice","LOC_Os03g12470",3.495429e-09
"Rice","LOC_Os03g12480",3.495429e-09
"Rice","LOC_Os03g12490",3.495429e-09
"Rice","LOC_Os03g12500",3.495429e-09
"Rice","LOC_Os03g12510",3.495429e-09
"Rice","LOC_Os03g12520",3.495429e-09
"Rice","LOC_Os03g12250",3.581197e-09
"Rice","LOC_Os03g55720",3.717732e-09
"Rice","LOC_Os03g55730",3.717732e-09
"Rice","LOC_Os03g55734",3.717732e-09
"Rice","LOC_Os03g55740",3.717732e-09
"Rice","LOC_Os03g55750",3.717732e-09
"Rice","LOC_Os03g55760",3.717732e-09
"Rice","LOC_Os03g55770",3.717732e-09
"Rice","LOC_Os03g55776",3.717732e-09
"Rice","LOC_Os03g55784",3.717732e-09
"Rice","LOC_Os03g55800",3.717732e-09
"Rice","LOC_Os06g29320",3.727266e-09
"Rice","LOC_Os06g29330",3.727266e-09
"Rice","LOC_Os06g29340",3.727266e-09
"Rice","LOC_Os06g29350",3.727266e-09
"Rice","LOC_Os06g29360",3.727266e-09
"Rice","LOC_Os06g29370",3.727266e-09
"Rice","LOC_Os06g29380",3.727266e-09
"Rice","LOC_Os02g35190",3.731411e-09
"Rice","LOC_Os02g35200",3.731411e-09
"Rice","LOC_Os02g35210",3.731411e-09
"Rice","LOC_Os02g35220",3.731411e-09
"Rice","LOC_Os02g35230",3.731411e-09
"Rice","LOC_Os02g35240",3.731411e-09
"Rice","LOC_Os02g35250",3.731411e-09
"Rice","LOC_Os02g35260",3.731411e-09
"Rice","LOC_Os02g35270",3.731411e-09
"Rice","LOC_Os02g35280",3.916901e-09
"Rice","LOC_Os02g35290",3.916901e-09
"Rice","LOC_Os11g26320",3.980482e-09
"Rice","LOC_Os11g26330",3.980482e-09
"Rice","LOC_Os11g26340",3.980482e-09
"Rice","LOC_Os11g26350",3.980482e-09
"Rice","LOC_Os11g26360",3.980482e-09
"Rice","LOC_Os11g26370",3.980482e-09
"Rice","LOC_Os11g38580",4.009039e-09
"Rice","LOC_Os11g38590",4.009039e-09
"Rice","LOC_Os11g38600",4.009039e-09
"Rice","LOC_Os11g38610",4.009039e-09
"Rice","LOC_Os11g38620",4.009039e-09
"Rice","LOC_Os11g38630",4.009039e-09
"Rice","LOC_Os11g38640",4.009039e-09
"Rice","LOC_Os02g16740",4.08365e-09
"Rice","LOC_Os05g24890",4.127376e-09
"Rice","LOC_Os05g24900",4.127376e-09
"Rice","LOC_Os05g24910",4.127376e-09
"Rice","LOC_Os05g24920",4.127376e-09
"Rice","LOC_Os05g24930",4.127376e-09
"Rice","LOC_Os05g24940",4.127376e-09
"Rice","LOC_Os05g24950",4.127376e-09
"Rice","LOC_Os05g24960",4.127376e-09
"Rice","LOC_Os05g24970",4.127376e-09
"Rice","LOC_Os05g24980",4.127376e-09
"Rice","LOC_Os05g24990",4.127376e-09
"Rice","LOC_Os01g49550",4.208657e-09
"Rice","LOC_Os01g49560",4.208657e-09
"Rice","LOC_Os01g49570",4.208657e-09
"Rice","LOC_Os01g49580",4.208657e-09
"Rice","LOC_Os01g49600",4.208657e-09
"Rice","LOC_Os01g49614",4.208657e-09
"Rice","LOC_Os01g49630",4.208657e-09
"Rice","LOC_Os01g49640",4.208657e-09
"Rice","LOC_Os01g49650",4.208657e-09
"Rice","LOC_Os01g49660",4.208657e-09
"Rice","LOC_Os01g49670",4.208657e-09
"Rice","LOC_Os01g49680",4.208657e-09
"Rice","LOC_Os01g55540",4.469029e-09
"Rice","LOC_Os01g55549",4.469029e-09
"Rice","LOC_Os01g55560",4.469029e-09
"Rice","LOC_Os01g55570",4.469029e-09
"Rice","LOC_Os01g55580",4.469029e-09
"Rice","LOC_Os01g55590",4.469029e-09
"Rice","LOC_Os01g55600",4.469029e-09
"Rice","LOC_Os01g55610",4.469029e-09
"Rice","LOC_Os04g11670",5.132518e-09
"Rice","LOC_Os04g11680",5.132518e-09
"Rice","LOC_Os04g11690",5.132518e-09
"Rice","LOC_Os04g11700",5.132518e-09
"Rice","LOC_Os04g11710",5.132518e-09
"Rice","LOC_Os04g11720",5.132518e-09
"Rice","LOC_Os04g11730",5.132518e-09
"Rice","LOC_Os04g11750",5.132518e-09
"Rice","LOC_Os04g11760",5.132518e-09
"Rice","LOC_Os04g11770",5.132518e-09
"Rice","LOC_Os04g55080",5.229995e-09
"Rice","LOC_Os11g25874",5.262229e-09
"Rice","LOC_Os11g25880",5.262229e-09
"Rice","LOC_Os11g25890",5.262229e-09
"Rice","LOC_Os11g25900",5.262229e-09
"Rice","LOC_Os11g25910",5.262229e-09
"Rice","LOC_Os11g25920",5.262229e-09
"Rice","LOC_Os11g25930",5.262229e-09
"Rice","LOC_Os04g55070",5.666874e-09
"Rice","LOC_Os07g18040",5.814066e-09
"Rice","LOC_Os07g18050",5.814066e-09
"Rice","LOC_Os07g18060",5.814066e-09
"Rice","LOC_Os07g18070",5.814066e-09
"Rice","LOC_Os07g18080",5.814066e-09
"Rice","LOC_Os07g18090",5.814066e-09
"Rice","LOC_Os07g18100",5.814066e-09
"Rice","LOC_Os07g18110",5.814066e-09
"Rice","LOC_Os07g18120",5.814066e-09
"Rice","LOC_Os07g11100",6.130227e-09
"Rice","LOC_Os07g11110",6.130227e-09
"Rice","LOC_Os07g11120",6.130227e-09
"Rice","LOC_Os12g06230",6.297087e-09
"Rice","LOC_Os12g06240",6.297087e-09
"Rice","LOC_Os12g06250",6.297087e-09
"Rice","LOC_Os12g06260",6.297087e-09
"Rice","LOC_Os12g06270",6.297087e-09
"Rice","LOC_Os12g06280",6.297087e-09
"Rice","LOC_Os12g06290",6.297087e-09
"Rice","LOC_Os07g45250",6.561326e-09
"Rice","LOC_Os07g45260",6.561326e-09
"Rice","LOC_Os07g45280",6.561326e-09
"Rice","LOC_Os07g45290",6.561326e-09
"Rice","LOC_Os07g45300",6.561326e-09
"Rice","LOC_Os10g04870",6.606118e-09
"Rice","LOC_Os10g04880",6.606118e-09
"Rice","LOC_Os10g04890",6.606118e-09
"Rice","LOC_Os10g22260",6.612499e-09
"Rice","LOC_Os10g22270",6.612499e-09
"Rice","LOC_Os10g22290",6.612499e-09
"Rice","LOC_Os10g22300",6.612499e-09
"Rice","LOC_Os10g22310",6.612499e-09
"Rice","LOC_Os10g22330",6.612499e-09
"Rice","LOC_Os10g22340",6.612499e-09
"Rice","LOC_Os10g22350",6.612499e-09
"Rice","LOC_Os10g22356",6.612499e-09
"Rice","LOC_Os10g22362",6.612499e-09
"Rice","LOC_Os03g55530",6.726283e-09
"Rice","LOC_Os03g55540",6.726283e-09
"Rice","LOC_Os03g55550",6.726283e-09
"Rice","LOC_Os03g55560",6.726283e-09
"Rice","LOC_Os03g55570",6.726283e-09
"Rice","LOC_Os03g12890",6.895789e-09
"Rice","LOC_Os03g12900",6.895789e-09
"Rice","LOC_Os03g12910",6.895789e-09
"Rice","LOC_Os03g12920",6.895789e-09
"Rice","LOC_Os03g12930",6.895789e-09
"Rice","LOC_Os03g12940",6.895789e-09
"Rice","LOC_Os03g12945",6.895789e-09
"Rice","LOC_Os03g12950",6.895789e-09
"Rice","LOC_Os07g38760",6.950646e-09
"Rice","LOC_Os07g38770",6.950646e-09
"Rice","LOC_Os07g38780",6.950646e-09
"Rice","LOC_Os07g38790",6.950646e-09
"Rice","LOC_Os07g38800",6.950646e-09
"Rice","LOC_Os07g38810",6.950646e-09
"Rice","LOC_Os07g38820",6.950646e-09
"Rice","LOC_Os07g38830",6.950646e-09
"Rice","LOC_Os07g38840",6.950646e-09
"Rice","LOC_Os07g38850",6.950646e-09
"Rice","LOC_Os02g35180",7.097399e-09
"Rice","LOC_Os04g49930",7.122347e-09
"Rice","LOC_Os04g49940",7.122347e-09
"Rice","LOC_Os04g49950",7.122347e-09
"Rice","LOC_Os04g49954",7.122347e-09
"Rice","LOC_Os04g49960",7.122347e-09
"Rice","LOC_Os04g49970",7.122347e-09
"Rice","LOC_Os04g49980",7.122347e-09
"Rice","LOC_Os04g49990",7.122347e-09
"Rice","LOC_Os04g50000",7.122347e-09
"Rice","LOC_Os04g50010",7.122347e-09
"Rice","LOC_Os04g50020",7.122347e-09
"Rice","LOC_Os04g50030",7.122347e-09
"Rice","LOC_Os05g50760",7.159117e-09
"Rice","LOC_Os05g50770",7.159117e-09
"Rice","LOC_Os05g50780",7.159117e-09
"Rice","LOC_Os05g50790",7.159117e-09
"Rice","LOC_Os05g50800",7.159117e-09
"Rice","LOC_Os05g50810",7.159117e-09
"Rice","LOC_Os05g50815",7.159117e-09
"Rice","LOC_Os05g50820",7.159117e-09
"Rice","LOC_Os10g22370",7.267126e-09
"Rice","LOC_Os10g22380",7.267126e-09
"Rice","LOC_Os03g08950",7.278711e-09
"Rice","LOC_Os03g08960",7.278711e-09
"Rice","LOC_Os03g08970",7.278711e-09
"Rice","LOC_Os03g08980",7.278711e-09
"Rice","LOC_Os03g08999",7.278711e-09
"Rice","LOC_Os03g09020",7.278711e-09
"Rice","LOC_Os03g09030",7.278711e-09
"Rice","LOC_Os06g13220",7.488665e-09
"Rice","LOC_Os06g13230",7.488665e-09
"Rice","LOC_Os06g13240",7.488665e-09
"Rice","LOC_Os06g13250",7.488665e-09
"Rice","LOC_Os06g13270",7.488665e-09
"Rice","LOC_Os06g13280",7.488665e-09
"Rice","LOC_Os11g27170",7.816947e-09
"Rice","LOC_Os11g27210",7.816947e-09
"Rice","LOC_Os11g27220",7.816947e-09
"Rice","LOC_Os11g27240",7.816947e-09
"Rice","LOC_Os11g27250",7.816947e-09
"Rice","LOC_Os11g27264",7.816947e-09
"Rice","LOC_Os11g27280",7.816947e-09
"Sorghum","SORBI_3006G037700",3.398329e-09
